source_id,ra_deg,dec_deg,mag
1956594758542738816,331.5514179914382,40.304712443041616,11.397333
1956641453426936320,331.22970481119455,40.39205179600593,10.562052
1956715361224072704,332.2100346541137,40.85550104727664,10.710638
1956719587472123776,332.4864632586754,40.949482220696055,10.797359
1956719793630551168,332.4718513872237,40.96142969528336,11.551954
1956723332683577600,332.3083620534091,41.029303814730774,8.977817
1956732163136082944,331.97619654464194,41.04059614709012,10.533168
1956757520622546048,331.6534646737643,41.00128801592467,11.823955
1956794319902955008,332.042493877168,41.43165344731997,10.873179
1956884239337696128,335.0138197687777,39.801624863543125,10.060007
1956939043119890304,334.52936625994596,39.79284404577707,8.92424
1956939867753613184,334.58440383447277,39.81366655385965,11.656941
1956941929340471936,334.3928274624766,39.791576836021285,11.019452
1957094142979362048,335.40834075371083,40.90916094984498,10.9703245
1957225534615571968,333.7818224233322,40.659423542707394,11.164741
1957229176751939072,333.9720260972875,40.733503222364895,10.764963
1957230826018114816,334.0175388503637,40.78762254313313,10.527907
1957265907312307840,334.81486962196084,40.85514383904746,10.586666
1957268965327159552,334.5704647125948,40.854450774021146,10.455105
1957669428078603776,335.5721788523429,41.3936030268559,11.222845
1957669977836159232,335.66122530483045,41.40070443656481,10.510106
1957735261338936320,334.9279356168093,41.68331565820541,10.240863
1957762130652777088,335.1275955804623,42.06177682415125,11.280036
1958139366220245248,334.0229276774835,41.82144371106198,8.989
1958147784356543872,334.2908195971543,41.98673892292123,8.80262
1958226880473545344,332.53011258744453,41.256549716913135,11.949519
1958227842546045440,332.4687869397736,41.26798309377472,11.938159
1958507393379291392,334.64559365438504,41.94158861747965,10.319546
1959130919551529088,329.46409441363164,39.64431680068451,11.690128
1959181050409573504,329.2722230518242,39.73733823997874,10.540068
1959184516443879296,329.3165356821474,39.91994497841809,6.362775
1959228123250867456,329.6783494543824,39.86450483247625,11.413466
1959236369589930880,329.8078919012908,40.01439565237317,10.236405
1959320619663153536,329.7782782060637,40.5851988287933,11.224806
1959643120173253760,330.52023251843053,40.59271774532381,10.307713
1959643360688987648,330.4912624951214,40.59630529592739,11.67699
1959683183627732736,330.6019223155925,40.94315525427913,11.30465
1959690742770216064,330.8055106367408,41.07753714330453,10.602345
1958080576708060800,333.2873800519206,41.79026840484595,7.7616463
1958200354756404352,334.2572637105554,42.22888823230809,11.682756
1958212655542530304,334.16124283886484,42.24064162148691,11.962888
1958217053586171904,334.0990715825868,42.33747759837894,11.091833
1958330131489147264,332.7817523897403,42.030217042631534,10.256847
1958358272113687424,332.70055492682815,42.40199450708164,11.542119
1958396411423147904,333.5229196612086,42.501609821342285,11.526261
1958412594861853312,334.044625783519,42.67393331117226,10.730788
1958425269303786496,333.9363330828389,42.72448455514241,10.788814
1958443175026820096,333.3943769693379,42.56397739011781,11.73773
1958461694927849856,333.42826912762166,42.78733845069519,10.384669
1958487567809179776,333.5867775216122,42.922402124568016,11.53133
1958516563130077312,334.9110603577224,42.17922567847419,11.851667
1958556287285793024,335.1716518469548,42.48680939838493,11.504501
1958556424724742016,335.1872759316412,42.51216638270572,10.291775
1958588860317508224,334.8579588262977,42.65900102447408,11.798454
1958648165226432896,335.7046060502199,42.74914085518281,11.391151
1958719633482299904,335.48309287258405,43.20163840929772,11.525735
1958734476889427328,335.6555193855342,43.398565155544624,11.685525
1958835803757544576,335.20979616791203,43.50949774623247,11.375691
1958880265258220032,334.06634419925143,43.5164976833522,7.962183
1958886140773645568,334.2400863039317,43.57161748526848,11.958379
1959003410561518720,335.22411452525625,44.11067580340341,11.24991
1959344808924014848,329.70424670872967,40.87204037256807,10.386902
1959517638406636800,329.2010087702242,40.84296811863821,11.470566
1959556155673750016,329.3225663773736,41.29007498307186,11.802166
1959728710279183232,330.25832671585255,41.22563524210419,10.700082
1959733108325663872,330.15833602736524,41.333219755001835,11.316742
1959762588981640320,330.4821555677591,41.552387145826145,11.991529
1959780971441169664,331.44474240765965,41.37629657621275,11.173683
1959822340567486592,331.3531564736027,41.6365919338807,10.4695835
1959925144904045696,329.8658416163771,41.43443886676984,10.884039
1959949128001905536,330.132651152047,41.62529154224358,11.225966
1959999155781456000,329.25945466585824,41.73201024091175,9.8197775
1960007092881133440,329.4139635989497,41.84598599717016,11.4131365
1960017881839450496,329.808715746812,41.96841862431071,10.6100235
1960024100952179840,329.8636668802694,42.134671654898504,9.777961
1960088834693838848,331.09313632115857,42.38325073485477,11.169375
1960097454692456704,331.29151607138004,42.54415305110498,10.404947
1960171538587394432,330.9653745067067,43.04430347273522,11.830098
1960174974561020928,330.6490378978897,42.90150938134226,11.491287
1960178204376622592,330.77064026870363,43.0615473821848,11.903352
1960179303888036224,330.629536612514,43.00389929997109,11.883054
1960774758154798720,329.046854469665,42.14321887476286,9.512351
1960835265656539520,329.02538811159866,42.51379461048441,11.577629
1960890069438846080,329.524296355062,43.188837434870905,10.635043
1960936798680398976,330.4866779218454,43.25412358612741,10.224425
1960954592724339968,330.31124437555167,43.46093020525204,11.588972
1960981328902087424,330.0959990030533,43.4480170669116,11.588417
1960982806366173824,330.06101515364094,43.553201721127714,11.972718
1961019846169135616,330.1323652960639,43.702906477095304,10.773506
1961023075984535680,330.06941822864246,43.74807454562775,11.654263
1961023758877657984,330.15682340097777,43.8159062581096,11.8759575
1961026615037642112,330.134687654795,43.899295852718495,10.517162
1961171922373692800,329.01998326418277,44.051329829201585,11.4930105
1961177866604787968,329.5862233828843,43.51721535815053,11.548396
1961181062060429184,329.6719628391461,43.66409030694426,11.098916
1961243802938951168,330.1169521628351,44.41141389972159,11.397927
1961336123262562688,331.8014941668013,42.10502077010433,11.768287
1961339318717514496,331.9552659110266,42.27231540599167,11.948551
1961355162854014336,332.52770603113777,42.35134299393935,11.765309
1961358495748606592,332.33324406788677,42.418562999273384,11.637314
1961369593945870720,332.64856080583394,42.69544445009728,9.247796
1961395638626413824,331.7997181256983,42.54397783332924,11.870202
1961426768549935616,332.22793570070684,42.79915425509642,8.900984
1961434430771719936,332.55352840754915,42.966748273001535,10.667717
1961452224815201152,332.44033215913873,43.18651773967829,6.641418
1961470371056694912,333.3399378841786,43.037700509277556,9.839788
1961484080591988992,332.8066450429827,43.11949169865068,11.990311
1961639558408401920,331.9330170497813,43.21777613236583,11.495492
1961676323329122944,331.3073860001817,43.26422609168441,11.589912
1961682645517011584,331.63154745502595,43.485238082643875,10.277666
1961735628238110208,331.8209500102931,43.94437010466368,11.248137
1961782872874036864,333.0069935916784,44.087916993048054,11.052456
1961813483105949184,332.41774059021685,44.03990620513774,11.826
1961822176118183808,332.667102058837,44.21082425519979,11.423716
1961863137227011456,332.6366124614933,44.43659983792832,11.880519
1961928008412334976,334.7957230224052,44.18646195250998,10.521395
1961964116197992448,334.1138946090083,44.28301711793124,11.98688
1961973466345551360,333.52907961442565,44.197078630279,11.186092
1962024902874889600,335.0239926612399,44.38610596138565,11.7545
1962165537284143872,333.6003261960691,44.39303799775215,10.875227
1962513013018682112,331.66651395939357,44.499171634384595,11.77663
1908920793356050432,335.66908385607286,39.558502379275126,11.738574
1956225356995884928,330.69411136890506,39.72478125563982,11.610865
1956355236806233856,331.5934865535151,39.756744754897,11.540314
1956381144049166976,331.68277761048904,39.88213683980416,8.88093
1956395850016488960,332.6997291463126,39.68502950294897,11.151129
1956401897327051648,332.7424630793321,39.74865840798396,11.420181
1956493775270882048,332.205532968019,40.43697745678655,10.8210335
1956512741846893440,332.66475819268953,40.70849199582023,11.522597
1956522671811046400,332.36087589350774,40.68980521049824,11.839777
1956523633883920000,332.4039698578987,40.781471690492836,10.926122
1956559780328476928,331.1912756835173,39.91795930855071,10.298036
1956574658095624704,331.5182831837305,40.08338055568809,11.198844
1956690656571958400,332.04253752124873,40.76224340121568,11.157615
1956790540329232512,332.1979010703287,41.4021088947512,11.039961
1956879119736711296,335.0956937574613,39.637115924082906,10.493488
1956881215682501888,334.9018522376387,39.63260394189853,9.25981
1956921588372842624,334.65409846336564,39.58799267008136,11.819161
1957033669840952576,335.01882546855495,40.16243151580801,10.677214
1957091119322168576,335.30198034043343,40.72636982545858,11.824423
1957153310448246656,334.10174324739546,40.20229618955575,11.548417
1957192961585871616,333.69352772385446,40.309231283370956,11.730989
1957193305183244032,333.6576440151513,40.35233109809017,9.6461935
1957198871460841216,333.62991402525336,40.43891389941895,11.423494
1957199799173975296,333.65524863171265,40.5396095832612,11.756596
1957252953689336832,334.83186371623117,40.72284684721405,10.489241
1957290199647331328,334.80494614399356,40.88871740049456,10.366268
1957310574967114496,334.431088587759,40.857185153881744,11.666294
1957479968480704896,335.6894125173308,41.27004491861494,10.430945
1957713511623341440,335.64317991116855,41.74609432925323,11.947254
1957745122582336640,335.2678757979719,41.90830757509007,11.515783
1957748897854003968,334.9314201041154,41.756012436255894,11.952367
1957773469366935936,335.7255419909504,42.10452087666932,10.026899
1957964956187763584,333.13196839589807,40.69970818247817,10.333106
1957992650138956928,333.8022241104224,41.18705113000728,10.372563
1958019004057977728,332.9362912437429,40.994920525777665,10.594323
1958055528458658688,333.42719356953614,41.301618175225386,9.976988
1958078652562730624,333.31339692104234,41.67054450078663,9.560784
1958090403592956800,334.1717011081158,41.324409746575526,9.814729
1958135517929775360,334.16326046293716,41.77454051059183,9.500575
1958147578198113408,334.3489595970941,42.01472717325379,11.854534
1958148986948793856,334.4466804605195,42.051207986270654,11.671689
1958162937000756736,333.90990890945574,41.81925709153772,10.310945
1958169121755150336,333.44915804565306,41.676679409936185,10.223615
1958505881549282304,334.9256760740545,42.03012809577892,9.646304
1959116385382220288,329.5120910197932,39.53620914211705,11.933894
1959213863959482368,329.8368171277541,39.724703021202274,11.800718
1959230631511536000,329.5007013715327,39.894601017046895,9.730313
1959240836354250496,329.75868669647275,40.13294950011438,11.979635
1959247433424292096,330.02208429590604,40.02889083183061,11.772134
1959282342917739648,329.39147623592595,40.057120358700885,11.703391
1959287634317661568,329.61270200205473,40.187443413768115,11.287081
1959288562030825600,329.7125035221783,40.196608021126174,8.786882
1959298457634990080,329.31494712509505,40.26426711193427,11.849799
1959301481292141184,329.20208591060714,40.270670636730024,9.705544
1959322646891726208,329.9285953690979,40.54938403961169,9.447386
1959523479562430976,329.43401456465574,40.690768166055946,11.283695
1959634530236044032,330.35748620005586,40.43771836707857,11.95534
1959643807365808256,330.5826478285956,40.66685408687284,11.948984
1959670126925612416,330.73196284287627,40.85091523534973,9.530142
1959682320334590208,330.70405176205657,40.91097146417536,11.96946
1959686413441558784,330.5665488371466,40.980438605460805,11.088738
1959699195263611904,330.12846332172444,40.641769180120384,11.074943
1958218256180041600,334.0962716684166,42.40398358755097,11.796889
1958291476782539264,333.0776170548306,42.16881409636292,11.608772
1958348720106234880,332.6397802030942,42.260905090880634,11.920525
1958366346651727616,333.4294360913371,42.05929019686253,9.949973
1958388641822714112,333.4427002748671,42.253399828900555,11.29262
1958423658696126464,333.80254905856884,42.78576253980518,11.803134
1958444824296327808,333.44902830359365,42.61106144106044,11.494632
1958489285796320128,333.6718641912542,43.05389112201684,11.698239
1958534159613862400,334.8010473808858,42.383811553830704,10.9464
1958557283718184960,335.1134204065552,42.55782912956711,11.854471
1958578479377170688,334.4858306794541,42.400126618495456,11.668495
1958583603279110528,334.75829408006507,42.536248000514206,10.455671
1958637273186837376,335.34391793591374,43.17800349257822,10.770296
1958716369307178112,335.7095108024232,43.15973158449177,11.06178
1958719908360202752,335.4682842221864,43.21602045410172,8.0734415
1958795946460550272,334.7579473347306,42.987412684532636,11.334287
1958797355209807616,334.6937405141173,43.060049120555114,11.55038
1958886621809977344,334.15847550971307,43.561851147245505,11.744172
1958951080681749248,335.38863151903206,43.94555656373175,11.877843
1959001314617329664,335.02485014445574,43.99474658757244,8.888134
1959595325771139328,329.05520722908113,41.136004250078344,8.023406
1959606320892942464,329.32234521031813,41.439687545681785,10.764986
1959625390547679360,329.0394243804095,41.63445563407939,10.839146
1959717783884061312,329.97055208581065,40.9424022658835,10.73747
1959768842454243456,330.4289613717804,41.71892650276782,10.831358
1959784819731603584,331.27177691729963,41.475975488209585,9.57949
1959796192804997120,331.1498030969305,41.45169656951449,10.34737
1959808734111123200,331.64218317231683,41.658678981613555,11.586348
1959840585586733056,330.8799246563471,41.50029646356438,10.529081
1959867008225683328,330.92189328063637,41.903003583583796,7.7043467
1959871337552694784,330.83130584405956,41.988954939096786,11.3299675
1959871509351383168,330.8128119350612,42.00150626690598,9.419338
1959876177977261824,331.14808431998455,41.875825752924584,11.941594
1959883775778611840,331.3102226958701,42.18369721812706,11.820264
1959910851252809984,329.81909188357594,41.085911241828725,9.099503
1959926480634908544,329.96978130825545,41.502344164662325,11.846942
1959953663487340928,330.069435512253,41.74837355092851,11.994379
1959955003517297024,330.3511801129804,41.7128044075403,10.970323
1959957477418545408,330.4159262933292,41.837135319823915,10.786998
1959959367204043264,330.2864216697356,41.82107259930638,10.901165
1959978844876186752,330.18887720797215,42.066971582114014,11.910092
1960036298659288832,329.8570701811819,42.190350706684555,10.224705
1960055230872309376,330.6169323825439,42.0831123804121,9.666284
1960065160836909824,330.725022833125,42.221721637503244,11.828274
1960094297895444736,331.00558730228005,42.52487681310355,9.486048
1960108419747684352,330.81082018846286,42.56641299038488,8.708833
1960111649559930368,330.9139208561692,42.70560176486649,11.657781
1960148380123098368,330.406277149081,42.68174625560016,9.151548
1960148929878901376,330.3239615544104,42.687804939508545,10.989397
1960163704566859648,330.8397709531823,42.876368549783464,11.750963
1960174424805002496,330.58760595864175,42.85442741452553,9.2748575
1960185523001102720,330.955427732023,43.16488495541539,9.306592
1960837189794449280,329.16299611300724,42.590544154945576,11.381899
1960855396160208000,329.0916298368013,42.8490956825984,10.325762
1960891581267324032,329.40369577743877,43.174552927090296,11.117518
1960931404203750784,330.58324792096084,43.11845798151721,11.572853
1960955657876226688,330.4910079760912,43.51598675847361,11.8342
1960968890676710528,329.9163887224613,43.19832019271914,8.971489
1960994351242880000,329.94002811597056,43.599174490071405,11.386688
1960994900999767808,330.0270488651396,43.59103317204103,10.155974
1961012699343911168,330.7284876264122,43.80870202501929,11.41805
1961016169678154496,330.43311561630554,43.85418989198861,10.471315
1961031287962311168,330.51889790183145,44.033652008736425,9.144374
1961085232752533376,329.30495066259573,43.38243095058478,11.612025
1961086675861492864,329.257970111292,43.483944476693026,11.301673
1961087569214786688,329.3876494443778,43.490431526129264,10.016091
1961209752442123520,329.61421653726455,44.06725355081923,11.185178
1961269916344970240,329.1474511404251,44.18162114927977,11.576038
1961285240789122048,329.95291958205786,44.365163822921225,11.741935
1961361858703292416,332.654719769614,42.476061546923304,11.847222
1961371380650474624,332.3305379368957,42.52332658091525,10.993393
1961398215606805248,331.8744356764058,42.507356265990815,9.635265
1961493048483964288,333.133850106277,43.33577319790224,11.268424
1961493289002126592,333.09448910483616,43.34570293697436,11.218437
1961521635786782976,333.5662076322985,43.53245741698981,11.900133
1961543316782324864,332.79894109343815,43.39803531070248,11.49866
1961588220659517312,333.12133087852305,43.84722245690389,10.692759
1961600353949056896,331.4385804428921,42.705425988570305,10.310974
1961657081874925440,331.85539036410864,43.42238178465094,11.507632
1961665392633283456,332.00009945434107,43.55507604251918,11.970724
1961687318446689152,331.1253560597896,43.263123362790466,10.205374
1961744351312361216,332.376081006522,43.54785739180911,10.427831
1961745558200538624,332.35888495754426,43.60361835059432,11.436508
1961765796086489600,332.4351575037891,43.94203743642425,11.4768095
1961772771113503488,332.5485617867435,44.075971698159606,7.87024
1961794967505031680,332.97608136310595,44.140246031633936,11.405726
1961800396343651456,332.8648549246317,44.280906588995435,11.211823
1961814655635584256,332.1501816792097,43.92899466534458,11.986837
1961837298703412352,332.4427550561276,44.28804020832044,10.6866665
1961841490591357568,332.30456101851695,44.37493941601036,11.924111
1961901070376903424,333.9928177162812,43.79065381315565,11.9362
1961902994522142080,333.737283497414,43.76408829645774,10.688601
1961905399705456256,333.898161895344,43.87091275929191,10.463131
1962030847109970176,335.30432025297836,44.49899833210624,11.852999
1962453403171763456,331.3048302939138,43.73391674017563,11.174117
1962455155518509312,331.39930960944673,43.786646825904555,10.06726
1962514490487478784,330.8129494563323,43.876741564655084,11.782479
1962525970940417920,331.2000849900483,44.24411815341954,11.766266
1962542326175787264,330.8904608493021,44.364061017786085,11.502321
1962726116415910528,330.45904359926413,44.25683599228535,11.835415
1962731201657165568,330.49430490194277,44.43360833207869,11.371739
1973284417340621824,329.2161415722848,44.45989152006708,11.26061
1955611004873299584,333.60653899733654,39.609764834587175,11.344767
1955642993788821760,332.79076714819865,39.57057453916923,11.316782
1956174916897100032,330.97762592881605,39.65338505037776,10.32027
1956308232686042624,332.13306504724454,39.53187280403852,10.297859
1956338228735784064,331.63643638088234,39.54273481672345,11.075637
1956351216712782592,331.5546203311193,39.628596858696575,11.717392
1956381418927073664,331.7496212881568,39.91452161234353,11.303113
1956418596163457792,332.5628099792352,39.90165042436079,8.787066
1956451581512462848,332.7306807368104,40.29595563982835,10.800619
1956463676139809664,332.1612465905126,39.94851127519936,11.781431
1956512948005535360,332.79201107370073,40.67218834006829,11.4330435
1956515318828551680,332.3660602289781,40.46792722902299,10.360524
1956516074742793344,332.3564773867821,40.48456902533681,11.134139
1956523668243656832,332.4090075455399,40.79386454031293,9.028221
1956559058773975424,331.16811514361257,39.88182777480827,11.471163
1956756970866736256,331.6175373204199,40.947786020302786,11.6521635
1956763980253150208,331.4275727486252,41.002777283131955,11.675945
1957057137542243200,334.91074310624475,40.417893922095466,10.232141
1957084208716055552,335.1441778956138,40.68270087587624,11.944252
1957106100167596800,334.18809354975855,39.77580655131881,11.70789
1957144583074932480,334.49246791000144,40.21854816759526,10.859171
1957197153473922944,333.5311170196518,40.39225174774113,9.667862
1957198562223183488,333.56572959142824,40.48507676771905,7.5787754
1957246700218577664,334.8530108148683,40.53362707647624,11.011068
1957268587370039424,334.5655955063517,40.84119493281887,11.648897
1957277177305108736,334.9352607817769,40.8298450226185,11.736533
1957289409369331584,334.8342507399019,40.87997070464329,11.475881
1957315862071357952,334.52689367136196,40.892475955166454,11.946023
1957342495169186816,334.75195991954337,41.1099952981359,10.977383
1957470038516150400,335.5533854064426,41.003771875494856,11.399957
1957678911366118528,335.35083582211223,41.40626175746618,11.7405405
1957679834779912192,335.24425653679657,41.44079939150351,11.953202
1957765326108511232,335.4020302442783,41.91138482587335,11.475748
1957771648300577536,335.5519743997683,42.125522403433145,11.436787
1957791297772690048,335.6075142547497,42.305641514379964,10.745194
1957941591562350848,333.2761417751489,40.33808977610703,11.078222
1957977944166998784,333.7534322868216,40.7814174722613,11.230534
1957985743830377472,333.83577318065625,40.96465055508304,11.361769
1958044361543438848,332.96973191276004,41.35514365967661,11.54729
1958094629840971648,334.1347452777975,41.41306867705402,11.2749605
1958111466112521088,333.89569722353656,41.52137503144585,11.327741
1958113699497328896,333.98908527844446,41.6380670047151,10.942492
1959178335990001664,329.0237754909844,39.69689001488358,11.889754
1959214585513761920,329.7082096710593,39.73820141043402,10.750943
1959331099386857472,329.5241729786292,40.50146525980936,11.622538
1959489669579362432,329.0110485650859,40.360156713444944,9.374123
1959629032677924224,330.48551322087695,40.29530315563314,10.05413
1959674937289418624,330.99955307386887,41.00282116172598,10.495508
1959700397854440320,330.09339329034344,40.711702147311094,10.867848
1956800057979017600,331.7294593178127,41.41280609133845,11.757445
1956806891267493632,331.8719927919246,41.52187178381749,11.733433
1958188363207338112,334.032988262894,41.98275993716607,11.538189
1958203344053628544,334.3372608582544,42.335469403309105,11.400275
1958205268195473536,333.8380270387689,42.102408550632454,11.367612
1958219012094275712,334.10110961697086,42.463554264141074,11.934648
1958254196465679360,332.45633250132556,41.659681099702475,10.14944
1958286460260602112,333.07622454322984,42.01032933006063,11.3692875
1958306079670376832,332.2704506931815,41.7658598649859,11.555636
1958308484848831616,332.40136645123965,41.902289597069476,11.47355
1958367858480021248,333.23211172232067,42.019321702194695,10.85367
1958368717473473152,333.29426302149903,42.103284896226626,10.616103
1958408299893146368,334.0966480430195,42.5975872831064,11.72002
1958410872573420288,333.9669758555222,42.5602690334564,11.641149
1958413797451476352,334.1995355813151,42.73483954684537,11.537455
1958416095253658624,333.64410412969596,42.47325774368764,11.074354
1958470250501097088,333.68021649663484,42.756575784036734,11.069748
1958472105926728064,333.5212191439447,42.71240778824404,9.648532
1958490660187337344,333.4950088932393,43.01102555740851,11.9094515
1958498700364846720,333.69438724651417,43.15324527245514,9.667694
1958526634830953344,334.59398590060965,42.24559360381818,11.660416
1958552061035541376,335.52331089235486,42.62599323963122,11.221338
1958553194909669632,335.43119520692045,42.64683514503818,11.577174
1958567106305234432,335.53316406554734,42.79146949906662,10.917617
1958576834408678656,334.5760895872255,42.39748964851152,10.239328
1958833673453640064,335.0772296585505,43.42298688142562,11.465471
1958870919406563200,334.5281118946712,43.51128085298386,10.852746
1958886102121328256,334.2637717888817,43.57292220372531,11.998809
1958887446443688064,334.2096676436418,43.64238744063998,11.460041
1959002895165447680,335.25959522216345,44.09428270874374,10.09224
1959007671169232512,335.51941286446123,44.1901282142265,9.984859
1959536742421513088,329.49518320913967,40.969614352857896,10.974768
1959557323904860544,329.3743087800931,41.2810006778469,11.164033
1959624531554116736,329.00368458435076,41.546373788727045,11.441453
1959717715162539904,329.9892039050944,40.93209721175988,11.767992
1959777672905831552,331.1434096080778,41.34208473834234,10.887231
1959778944212475136,331.3866222305783,41.29157092346171,11.127124
1959850034514966400,330.9771119640806,41.72150334558348,9.894357
1959864018928189696,330.5652143420553,41.883467816853575,11.606656
1959903390888630784,331.32609561443405,42.35003190432975,11.754314
1959918238596509952,329.70734900261624,41.30099769411129,11.998887
1959935006148925568,329.639191204654,41.47946710881848,11.173216
1959954140224306432,330.1299272649598,41.78058027524507,11.627061
1959958267692525056,330.42930133619825,41.86509392415916,11.479826
1959981288717568000,329.4617675353031,41.49372908020373,11.005547
1959981769753900288,329.3761904374701,41.47982706726128,11.2972765
1959988401183365120,329.36281950800486,41.680920498734295,9.969604
1959990119170432512,329.647761774858,41.695419184847935,10.10313
1960036229939810176,329.82120363728626,42.183522738351826,11.104527
1960038291523981568,329.5965695852684,42.19315995317485,11.457539
1960048049689763328,329.7701143573115,42.399287524418824,10.944657
1960048736884633728,329.8616244808408,42.474986189996436,9.528912
1960048874324579328,329.9371278948475,42.442568483055354,11.081984
1960059250961688832,330.55806677242657,42.12229601013332,10.488981
1960062480777333248,330.8304193011181,42.18007780919175,11.9193735
1960068081414659328,330.82042340883186,42.33638407004827,11.732722
1960160474753211264,330.86117877975613,42.83834979069001,9.988917
1960764415873827200,329.3398444314897,42.12256585197976,10.954048
1960783657327245696,329.2811185958458,42.37368007296725,7.753136
1960799840764524672,329.72371959560314,42.4769064176126,11.187734
1960804101372187392,329.7704743572948,42.624491607002085,11.691457
1960839010868011520,329.07308824342095,42.60681112398533,10.805766
1960839079586442112,329.03621579823925,42.604006748007194,11.340603
1960875741427991040,329.58758076505245,43.04962642076657,11.684126
1960896048030104960,330.05670208823386,42.686980049567644,9.71735
1960900239918170112,329.96461664926494,42.78043098193861,8.903591
1960906459027358464,330.3755267654136,42.934965877934324,11.607594
1960931610359936384,330.5706102838623,43.12379168860395,11.431862
1960951195410850048,330.5821088282461,43.42296168960459,11.50565
1960970574303744512,329.69284791597426,43.16940786122057,11.850179
1960995240294822656,330.0572121274963,43.60258826421616,11.986261
1961002150904853504,330.2044489953652,43.48717635161407,10.079146
1961008816693235072,330.30980169746647,43.68548778987242,11.915755
1961079322877387520,329.05834090447354,43.294428314977544,11.743619
1961155738936855680,329.0191871902649,43.79963013372543,10.841798
1961205766715054464,329.7382007831453,43.94415317268035,11.020261
1961228581579353344,330.2719990376774,44.263643942463496,10.400609
1961284519234480640,329.80972425873637,44.35966821560377,10.080375
1961290463469309184,329.78760654496347,44.498050517555214,11.620389
1961358010412584704,332.42078051334016,42.42724436349407,11.72451
1961376465891728256,332.23477977117153,42.622607899180565,11.487642
1961386224057618816,332.59439495104453,42.86762339564196,10.5405445
1961442024273631744,332.03628375613306,42.89858586071505,11.772838
1961467553557930880,333.1132668557235,42.8681982882191,10.992348
1961469580782628480,333.26616270198883,42.96863720559898,11.84905
1961484011875538176,332.7679987688156,43.104510234778836,10.646553
1961493666959614336,333.3695713581513,43.05045740290782,11.278879
1961505143112520832,333.82031618131623,43.382047551603854,11.425013
1961521360908875136,333.49834484772276,43.50688623363494,11.55242
1961552937510513152,332.6123993572035,43.41798664618765,10.416666
1961561664882701056,332.7737228257983,43.67825639996024,10.248083
1961572041524297728,333.22088630701137,43.71798864133944,11.881082
1961582104626092416,333.1143596917357,43.673334699590065,11.948823
1961583105359914368,333.0256059752801,43.737202187550956,10.459554
1961619286162232704,331.43591286632164,42.97507834432956,10.398436
1961642753864162304,332.05277129051683,43.360731130157774,7.1505766
1961654436176880896,331.9194227537537,43.36588352424544,10.526009
1961655089010219008,332.03602739263005,43.43723474676641,11.750613
1961668180070605056,332.1644764258459,43.70610664223476,11.467949
1961679484426381568,331.4352726138011,43.3033102995392,11.159381
1961753804538020992,332.7038271657293,43.80584571027503,8.736303
1961803694878786944,333.21187224228095,44.325121703273865,11.760563
1961813796642204544,332.2764049497328,43.988882796166294,11.242416
1961864168019141376,332.5645770958295,44.48141214460866,8.834925
1961881897642657024,333.8647362878665,43.50586900740613,11.736667
1961920071312641408,334.61081002449663,44.08019330815749,11.330553
1961927115059140992,334.76475740441214,44.14951195216433,11.341971
1961960615803601408,333.99725204948413,44.10354047614121,11.660075
1961977623874067712,333.79458638780653,44.232919067917976,11.517612
1962463328837051776,330.975259198567,43.7069619870457,11.82142
1962468521456577536,331.0254664950825,43.91846044069036,11.97304
1962480925322582144,331.5965202665758,43.925739499290266,11.647567
1962520610820975744,330.80944169586587,44.040367106055704,11.098259
1962726975409359872,330.52269969480517,44.34329992567421,7.811153
1973283936304285440,329.1027725288107,44.402782212745414,11.532545
1973288020811467008,329.0385034473222,44.45841375639201,11.809105
1955656600245885824,333.29191496412477,39.63314714503232,11.432692
1956176321348827904,330.72764199880504,39.56268648823076,8.184916
1956299264793091456,332.45084747000055,39.50205098379303,11.658391
1956302082291633280,332.39863710953347,39.517306899730144,11.93486
1956343279617091712,331.4095146944445,39.509140017691,11.267901
1956349052054955776,331.4848593187151,39.53995307266366,10.443007
1956363066528445312,331.7652085855722,39.70913303223898,11.918182
1956365166772422784,331.8600478144228,39.77487219585834,10.426928
1956391589410025088,331.8618982867514,40.187034491602404,11.058521
1956391688190492672,331.8706531219683,40.19658126334881,11.813353
1956411827294802560,332.5064684287063,39.79349483435216,9.083607
1956413094305622656,332.41909839163253,39.85677537123862,11.652987
1956469345496773504,332.2705598072352,40.09073262698951,10.88356
1956485906890489600,331.9508590997515,40.25583977226295,11.807111
1956510302306982528,332.8117565781073,40.65945390178917,11.0057955
1956514940870339584,332.7499913335749,40.810109714893706,11.414483
1956524733395577088,332.6220252922274,40.72585352162063,9.973518
1956547032865561088,331.2525836680687,39.8382086296375,10.686126
1956637708216747776,330.84470802167925,40.56683864608929,10.9807415
1956638257971067648,331.1964007803441,40.258348976079624,10.704966
1956660626160665088,330.910266123968,40.60259975455402,10.558657
1956661485154116480,330.8443665604176,40.617524842316456,11.474566
1956695978031534464,331.6764806124304,40.61599529756001,11.811521
1956711822172467328,332.27528719730566,40.79178767987341,10.78665
1956727971248021376,332.07511910440707,40.98476308218043,10.015533
1956743742367316480,331.5117484013395,40.652442971269544,11.660213
1956759032451214720,331.61207470043416,41.09443509013123,11.342595
1956792567556298368,331.96446937081106,41.39579024127644,11.808204
1956876130439275392,335.04069864216024,39.544290794807196,11.104214
1956943750404020992,334.4322752581094,39.92619439756065,11.621494
1956983229740128896,335.3877195106965,39.99585402282837,11.215573
1957014222227575168,335.5523255425211,40.257739906262984,11.8776
