source_id,ra_deg,dec_deg,mag
4517877202504021248,286.47315454859216,19.561924406271732,10.387319
4517892114611996800,285.85313163520107,19.411012654591598,10.840902
4517908946581535744,285.62059745803987,19.499784762816734,11.941544
4517948979996655744,286.3345332146686,19.946403573633877,11.917511
4517982480728770176,284.74237751103635,19.21618816462846,11.703896
4518022922142252160,285.03637380556415,19.69266601408614,11.821598
4518037902988950016,284.69261795850076,19.49012948917676,11.046183
4518058106518002432,284.3319976715878,19.69402791736054,10.599456
4518064909744493440,284.6735914653327,19.58305972514214,10.780847
4518095867867571072,285.44901712477457,19.507518871071483,8.71385
4518138813222194304,285.74916469736047,20.022704821892976,11.810902
4518143799704050176,286.05963266847266,20.162304236867346,10.513856
4518156581530686848,285.60683650276707,20.211859408128888,10.886876
4518163109861564416,285.69289004148567,20.287807461069992,11.367288
4518163934514658176,285.85042327647216,20.305515630113835,10.402825
4518235059172463232,285.4926185480563,20.67065057974003,11.013791
4518831131906681216,284.01339139778764,19.981572536111756,11.553418
4518839270848975232,284.3262706764446,19.92389878133914,10.0751505
4518949535564512128,285.0207907332616,20.338067839536308,11.588852
4518957884980369536,284.56242069484364,20.295641461548175,9.247631
4518960565040280576,284.73237726847003,20.42229396359584,11.563822
4518972900187038720,284.69193673922854,20.64936772320528,11.509183
4518990423654303232,285.17498776468335,20.792872737781735,11.22331
4518995474535998848,285.02597979406,20.7196886232285,9.487836
4519251793870802048,284.13760673346485,21.249370084012366,11.618765
4519260521244348544,284.4950284716351,21.230780290976124,9.275455
4519260937870527360,284.5015745445405,21.281256488191627,11.456826
4519284641780667776,284.35897116531703,21.480343627222176,9.159174
4519332165610669696,284.05125945017676,21.538540623641772,11.636718
4519343813562433024,284.1804531826574,21.7717043664869,11.480344
4519370030049789824,286.82573411958253,19.69963451423437,11.961567
4519372881907399040,287.0699180432044,19.747220087148683,10.608791
4519375596326798208,286.9965916995972,19.75300270867243,10.093135
4519382983670742656,286.8297015557009,19.806306295519857,11.666454
4519389821258724224,286.8347097049272,19.851298620213267,10.482114
4519394356744336768,286.7584394937302,19.953548256946945,11.856241
4519399167108667648,287.2169926422356,19.8963943306377,11.761893
4519448610773980800,286.7276156350495,20.167557261338544,11.408259
4519469226618160128,286.7958130588616,20.190474625282587,11.564971
4519524648873237248,287.51434281589087,20.47175236347345,11.007018
4519551479512386944,288.04326346528774,20.693659712346584,11.716483
4519634423920869504,287.39428162198675,21.166818706951954,11.558312
4519635184159631616,287.5591279884449,21.08655802608987,11.874961
4519687548394116608,286.5172682021945,20.714209823285277,10.819525
4519757023783681152,286.1231979902379,20.957677974822065,10.095496
4519764514207017472,286.2577523454702,21.11868453812086,11.872741
4519769324570586752,286.0599914105232,21.01244556107076,10.770583
4519775268806661888,286.0260196794589,21.175748711431524,11.428777
4519815538423367680,286.7743076394568,21.18100364462067,11.820837
4519817634359567616,286.8895946238095,21.265256629225398,10.715912
4519860034279413632,286.4527356418556,21.2070976361244,10.423831
4519883742500344960,286.5825700908773,21.498791950846073,9.426755
4519901197248512640,287.156609629403,21.6623743307855,11.691242
4519901815711485056,287.1631468885966,21.690417797507767,10.940508
4519907966107589248,286.67555230803055,21.59522255277872,9.833016
4519937481103485056,288.51257128616,21.06941405832858,11.0805
4519939748873154688,288.2983028919402,21.047341582609487,11.83384
4519941226315082240,288.503712380418,21.135503740408275,10.585866
4519990979246957440,288.69699114014423,21.588803661561542,10.397857
4520014137692435456,287.81501797839593,21.326126853988352,10.954923
4520061004398463232,288.38762384081593,21.88478960548072,11.417425
4520064126802397568,288.28300035634084,21.90771298546895,8.596433
4520071277955800320,288.9438079808123,21.546601626813203,11.357567
4520081031793013120,289.05290303721074,21.73188855903174,11.8819065
4520084575175576704,288.8533314240051,21.654344918095504,9.532563
4520103266874537472,289.3363947171505,21.858235122625327,11.175022
4520127696650082816,289.3487658995555,22.0702648845452,9.753923
4520128727442293376,289.315088169386,22.097721401447735,10.710468
4520154943924296192,288.5018822094889,21.970373872219234,11.149561
4520160922518941312,288.4684796400615,22.077066149827807,10.343442
4520230775855219584,287.30004182670916,21.75836327800335,11.254578
4520289496655881856,287.4234785154702,22.042520174239716,11.259865
4520291901832992128,287.3233105674971,22.0522306476375,11.601408
4520308978623855872,287.08994798183716,22.163213066070213,10.234004
4520325436939495168,287.6826898777519,22.285297457119462,10.404069
4520350966223883776,288.3083088657393,22.178820902061567,11.42936
4520368627130389632,288.11981517195716,22.34352117735691,11.97358
4520371822589868672,288.13231402956137,22.400015857112916,10.038797
4520372475421182208,288.11018137811044,22.423367710720672,11.009141
4520397901628989440,288.70953128821816,22.726394939742868,9.9819
4520399310378199168,288.79396090000535,22.757392110077575,11.930332
4520403089949802368,288.6206944362862,22.67657423110082,10.511742
4520414256865289984,288.5536686807056,22.82578188281322,10.3228655
4520414806622461568,288.4613786622144,22.833746599256024,11.027414
4520439683065806336,287.83218696836025,22.72998182923605,11.341136
4520459508635754496,288.19958455609486,22.905786237866575,11.217839
4520512731862046208,285.28660789173165,21.111635903257273,11.925856
4520513831373717504,285.2589595408637,21.151459956599773,11.790038
4520606087275638528,285.680207614809,21.701990133530312,10.313009
4520646803540703232,285.96403351423777,21.583087207503638,11.464136
4520647662554309376,285.95363319236344,21.613843647615045,10.925079
4520653125752810624,285.97852988146195,21.72645458769884,11.203815
4520724490926306560,285.6853026778572,22.135233399613373,11.698838
4520725659157678848,285.8345042402872,22.0406266823951,11.42449
4520735657841998848,286.1526295101291,22.09008135544813,8.150808
4520768711910765696,286.1453190704816,22.591711240837043,11.747731
4520774587425012608,284.7342610313708,21.52157179253005,11.046965
4520792179611980544,284.5497660624401,21.680713661849246,11.307109
4520801800339150080,284.6299268765979,21.861409412128136,10.238161
4520803277808002816,284.82396316377833,21.935544478927863,11.812387
4520816093991428352,285.36814576979486,21.992325422049664,11.862105
4520874398157213824,284.33438469136036,22.269170137147544,10.727685
4520901168700408960,284.6196542533971,22.46493008796075,11.056572
4520996684462618880,285.34362166708684,22.726348134726063,11.665205
4521014315320577024,285.1596219293775,22.892445985196737,11.290846
4521043211862005504,285.4941831649461,23.083568316972165,11.856772
4521057368070741632,286.80647762923496,22.228759012532848,11.096908
4521070351745428992,286.70226009907697,22.285981665664174,11.162134
4521136910857389184,286.6956794523767,22.692523804710795,11.043136
4521162096557258752,286.8294334038562,22.85906250828844,10.796241
4521220301956228480,287.58276492843765,23.134002628866003,11.884905
4521243971500269824,288.0553882171142,23.417708956110506,11.454343
4521256173524678656,288.0690516362855,23.462467706064224,11.075002
4521275346259295744,287.4855959359082,23.389047697038198,10.764643
4521278679154030336,287.3550516853549,23.370917617644736,11.825643
4521370350914747392,286.613673779002,23.125270287937386,10.627757
4521373821261767424,286.44766456125546,23.170145660055738,10.659394
4521382686074868864,286.61442329127607,23.3443767385875,10.052988
4521412338529893632,286.0185138007148,23.216051492746587,11.322269
4521430446112425088,285.7860291971073,23.382832861863704,11.287044
4521438177054351104,286.1604480753561,23.329259459557452,7.17888
4532875296999979264,284.1352646600821,22.124221333811786,11.003403
4532926286853383936,284.2317820021368,22.56423904640911,11.521225
4532986416398754944,284.0316432299222,22.90263679809641,11.999315
4532986519477582208,284.0373092444357,22.92378067260518,11.802912
4533023078234921472,284.94598425331907,22.89721985035895,11.998287
4533048470082190976,284.7559688074835,23.2597652930251,11.182608
4533100353289099520,284.61681916412147,23.394143629680123,11.800809
4533112482276962944,284.4034425350695,23.43908107717438,11.423309
4533112585356174720,284.41334309703336,23.444114940884383,11.738707
4521440479157123072,286.2918359778654,23.432787387207913,10.138525
4532887322908668928,284.10643070435594,22.306506708778485,11.245282
4532937591207564544,284.57132561155436,22.847166633918526,11.7324705
4532987103593143040,284.03623044528,22.940145358931513,10.706304
4533021325888412032,284.81225638579946,22.915957693088657,8.909943
4533024349545281408,284.9655263635188,22.942696170464316,11.828
4533120488096948352,284.7057757337396,23.382976812196606,11.621814
4533120969132985856,284.7670772471618,23.401809283305457,9.586871
4533122274804741888,284.9094489293876,23.476296038346046,11.344762
4533297303312243200,284.0542115174259,23.447564471129557,10.997407
2022417601959101696,288.8992945980895,22.939008960189785,11.903085
2022418637066774656,288.86508069620567,22.969626622404334,11.102134
2022439424709428864,289.2434016380957,23.213367177842738,11.608212
2022470382835287168,288.7146949133598,23.100872278973647,11.9902525
2022487420947447808,288.4579816965206,23.264130584371483,11.864635
2022503363874138112,288.9921631850371,23.34663046419685,11.456891
2022505154891962880,289.0116007167376,23.44748482021916,8.863707
2022506563641223936,289.0267896979302,23.441651190505837,11.987729
4514709509515814016,286.1695997534446,18.574939313423936,8.551502
4514733904920132736,287.0819687684278,18.580884224043448,11.385057
4514746136988029184,286.8801574311913,18.63992135189729,11.62714
4514766924630816000,287.3519486779391,18.82752246194775,11.287685
4514769982647574144,287.3492945173122,18.926610776997208,10.658879
4514786647120771456,287.2772007071312,19.054610094553347,11.378988
4514796164772724864,286.49012529744397,18.756773007340453,10.847184
4514807159886207872,286.3193364650618,18.75729731478389,11.09769
4514819391953680640,286.39981355133597,18.964897537101013,11.71826
4514834819477092352,287.1208311781313,19.131121143671244,11.768818
4515368975941655424,289.1929641546719,18.72303258993696,10.804697
4516000404880890880,288.44582416046325,18.58245957467619,10.242387
4516036035925171072,288.82889007256364,18.930738116826095,9.896162
4516041460432272256,288.5375186257937,18.8767149844163,11.467325
4516091144613947392,288.3250356386676,18.94600284908661,11.890859
4516131830873780736,288.8907379356207,19.067290789854376,11.504887
4516251089202050944,288.8878899662571,19.762599010419905,10.860911
4516344414559666048,287.15600650328315,19.391067880613555,10.253744
4516407705204037120,288.3241681177664,19.562041392899896,11.286116
4516417532089366656,288.41905793257587,19.752254806894044,11.291906
4516426122030260992,288.13040281002264,19.742859453816923,10.329499
4516638293418087936,289.29681137071805,20.094856974915395,11.985055
4516871905271913216,289.27856706019213,20.644820653801325,10.6209545
4516942686337929984,288.9305412293263,20.996535423640356,11.95665
4517060162284391424,289.2360907606247,21.341417151485135,11.742763
4517379673485957632,284.54800410751164,18.539893699597712,10.535627
4517568858199940480,284.45441298890944,18.623291121880857,11.785107
4517568991320871424,284.35818358296194,18.58728081406198,8.146575
4517587034501857664,284.19667488154863,18.79412998087014,11.663874
4517647576363625472,284.28653382848915,19.053542104675625,11.292273
4517718426147312384,286.03386460011046,18.791120495473745,11.75814
4517719285140817920,285.97336049544305,18.79816184500122,11.32545
4517728557946999168,285.73514518421086,18.79930170150481,11.95569
4517729180745030528,285.74735207567227,18.82924575480572,11.720065
4517733132115133568,285.625987001511,18.885207401035025,11.623846
4517740863056851072,285.6929521220537,19.002932407534733,8.915348
4517769244202036224,284.90706555257697,18.920365256206537,9.194262
4517797487907856000,285.33614199467667,19.088587391700262,11.456371
4517856621015997696,286.60075351695053,19.39412699599306,9.765185
4517889881244974208,285.7928152957688,19.33531888239338,11.542064
4517905476247961472,285.6832656855282,19.465313847073745,11.953769
4517908847820636416,285.6768078535529,19.51876590937131,11.623274
4517921457845162240,286.19476494739433,19.57460081573257,11.606555
4517973822075094016,284.531858412909,19.066561742532027,11.925042
4517985946746211200,284.6695750717627,19.27261072074067,11.943882
4517995399991326336,285.0787149895751,19.322061262908875,11.148846
4518012992177721856,284.9018230662373,19.486444042816174,7.486094
4518044293900155136,284.17937274054054,19.400002749752872,11.641529
4518067005688519936,284.7665352149708,19.637947928280568,8.864161
4518072503246600064,284.99251493756935,19.761358695941144,11.338647
4518079993670026368,284.5543329384647,19.750413165693402,11.0738945
4518094630918783232,284.7525744778269,20.017281491148616,11.259497
4518112016944955904,285.6753661667366,19.885442763985996,11.731476
4518117342704822400,285.36497589671785,19.831456541160925,11.567671
4518125550363187712,285.4991455360215,19.936771488027436,11.390525
4518128062942979072,285.3929276351838,19.972332568894313,10.964176
4518193994967854336,285.11712878901426,20.189295026790443,10.297307
4518423797206498560,284.0196209371802,19.43645105741513,10.661099
4518838553614668032,284.5300184563324,19.99928368341098,10.124125
4518905207190075904,284.04070863008906,20.15749959398806,11.849029
4518911636776859520,284.0713954296755,20.298669133912156,9.757929
4518942624947444992,284.8524566727659,20.22726479903457,11.954788
4518948814010018176,284.94244727499574,20.269581453614794,11.277125
4518979840854482432,285.05900456267307,20.55077610707332,11.548796
4519034060522940160,284.15716317590176,20.76431643268965,10.539539
4519035194394575104,284.2713338519973,20.801240795041455,10.854044
4519043853049085696,284.3999885621845,20.96244495467474,9.548936
4519260353754962432,284.4352145061724,21.226822520358045,11.904895
4519270249359748224,284.4849465467587,21.35439417365796,11.294277
4519289456454001152,284.28578622084643,21.585448674165708,11.845635
4519329073237574144,284.0379276181274,21.5184087190272,11.380279
4519395628054617344,286.881211264163,19.994313423558953,11.000381
4519411364815965568,287.3642080504059,20.106898549653366,11.332166
4519412429967933184,287.33900279762184,20.143797668095075,11.215883
4519547463742296448,288.10870978521604,20.65323161932272,10.713573
4519573370982874368,287.23236851680514,20.4430105959219,11.982464
4519576669517816960,287.2797017178492,20.555287778680228,10.553039
4519594635341299968,287.09349891977115,20.751773815699416,11.655045
4519628449648480256,287.5140589867994,21.00410185713634,9.966257
4519663354819359360,286.0015430249534,20.390032534047865,11.596425
4519663874528876160,286.0585504546051,20.390158991472372,11.832571
4519691190522292224,286.74822971353376,20.74684630630221,11.673048
4519795128729797632,287.0776025145761,21.026860909549143,11.76516
4519797018515428992,287.0815205232472,21.079070899124535,10.450184
4519814885580439296,286.9646048872355,21.262119212812593,9.966247
4519883089665354496,286.5468347147164,21.52038563091664,11.699997
4519915181662714752,286.747475665995,21.800795948727465,11.390209
4519942424609758720,288.46456296976123,21.181928568815085,11.738611
4519950606559790976,288.08443146816944,21.123919354642485,11.287751
4519957581552521856,288.1535530765921,21.252740425452775,10.890171
4520003932869042944,287.9445165104696,21.33486521982049,11.701131
4520022177891641216,287.9571155287533,21.433821647804983,10.267772
4520032107856617344,288.2188826138618,21.453325552720873,11.59135
4520046435868292608,288.4425290507857,21.736417831864813,11.510442
4520047226142332800,288.4066631707167,21.755666346225862,11.220099
4520063306501489664,288.21371250795465,21.891225408467847,11.850439
4520123706588044800,289.0991695564298,22.005965746668533,11.932558
4520149858682574720,288.7006005969545,21.994562464994647,9.910479
4520157452185281280,288.4748493087122,22.0123197927577,8.837605
4520192499120388608,288.8748069165631,22.336102786297165,11.724869
4520233627713766528,287.6338066596895,21.762746823411486,10.624854
4520255377429292160,287.9882367781111,21.988023620970445,10.963523
4520312002281005824,287.19804925790555,22.30334766444624,10.009594
4520380549960190848,288.319438365446,22.551410060818405,11.228815
4520401956078491648,288.4785957462348,22.618855650164317,11.784913
4520413668423000064,288.533628237482,22.788954554109687,11.988576
4520437655841105792,287.85128679454857,22.61776317962792,11.487062
4520456931655416576,288.38678863088467,22.860767479090885,11.66666
4520459749154022144,288.28618302780905,22.86898051138361,9.607334
4520473012013733888,288.16711201619137,22.94459411984547,11.995108
4520482254783682048,288.44300693968324,23.15788340371331,11.955554
4520514823492179328,285.46336500073096,21.10094571919368,10.482418
4520533171590152320,286.03651242628365,21.32971848331851,11.941995
4520582379057732736,284.8757595549239,21.42830449154578,10.711812
4520582928813527296,284.9580751901303,21.435030755786702,11.040077
4520654671941128192,285.95205229623537,21.809044680770665,11.7292185
4520680750977154688,286.66135469434096,22.104735090291616,11.8448105
4520699820633067648,285.87860455586554,21.76008357647033,10.565961
4520719371325129984,285.70485550989355,21.98409077179436,10.271889
4520727995620063744,285.9387700692627,22.144367891200808,11.980727
4520732599824947712,285.80357205065667,22.233976184409077,11.502161
4520778671922787072,284.91954976655535,21.580745920244784,11.639076
4520783005561264384,284.8629498722101,21.66443868735506,11.302588
4520821385391101440,285.2519874445162,22.09293757025588,11.442955
4520848804463961344,284.60742421465034,21.885700256595904,11.0675535
4520858901915226240,284.2248551261245,21.953526408347294,11.684233
4520927866215935360,285.6354956029835,22.492427288067937,11.839217
4520950371845575552,285.74835713796193,22.48430363997085,11.937399
4521018438490015360,285.5262235348837,22.789015222153964,11.516698
4521030876715768576,285.5809926391898,23.016184596481683,11.562405
4521046849680615040,285.4200877675871,23.11149066294739,11.785213
4521050977162635520,285.47524366979826,23.29777282922453,11.748521
4521160928319523456,286.9738625812074,22.89846868527515,11.926528
4521174156825747200,287.03000632851797,23.135984248208118,11.9441
4521175836136889344,286.65392892067376,22.95118341615245,11.820272
4521201404099049728,287.8184212007698,22.913653183413007,9.062654
4521202022574418432,287.69862834264615,22.905158958303257,11.644857
4521214701318451968,287.3301804976639,22.988649350839104,7.5221453
4521264518627904768,287.3397266830916,23.108368166442784,11.713866
4521268027635085696,287.05817673619845,23.151000115732636,10.9109535
4521278576074784000,287.45086323728805,23.41650520609289,9.566846
4521279675586525184,287.41643106968223,23.46214836105258,11.658283
4521335991188496000,286.2368871471714,22.824174583271052,11.028851
4521355163923024512,285.94350935272814,22.973732326181423,10.34801
4532902784791209984,284.09019661239125,22.491343657834218,11.601256
4532915051222915584,284.4383673690283,22.562772943231295,11.116236
4532923057038622208,284.4972533796293,22.68398103416138,11.756306
4533095164958800256,284.6956571477352,23.260619663764597,10.976081
4533119560383695488,284.78325487037915,23.37224354716631,11.288526
4533120866053784448,284.738219379523,23.416129850111158,11.176551
2022219419318804480,289.2262062389269,22.87531214845547,11.837631
2022418224750077440,288.97311964979275,22.99457318544637,11.557233
2022428257794096896,289.0636856710986,23.200948755134124,11.24963
2022451622417465600,289.12845458980735,23.224688330431743,10.246123
2022472925455880832,288.5533791426674,23.13937788851854,8.38327
2022508964500603264,288.8628845310698,23.480431857515608,11.741314
2023259729097315840,288.1058577852552,23.484818377659213,11.294407
4514711468021018112,286.295109529049,18.64333887801853,11.793507
4514754658203306112,287.17330237155437,18.615048482702957,10.978004
4514783348585851008,287.3214024079803,19.017640694895533,11.889698
4514835639776495232,287.09663109845405,19.148110571641627,11.800143
4515352380201626496,289.2780196008665,18.589972274197756,11.974623
4516089534039843456,287.93225367864824,19.07902586699775,10.380979
4516102517687334016,288.46333682487614,19.1603631473051,11.892592
4516113654577843712,287.95937548405345,19.18003431077122,10.904078
4516117021832418304,288.31933454666915,19.20849238581068,10.701128
4516126745632167168,288.91705975582136,18.92211780777671,10.898848
4516223124701801088,288.5899066840325,19.517546426124174,11.750869
4516339672932445824,287.26928693675166,19.290001380743266,11.703947
4516354791218165888,287.07603409435836,19.38275213901736,11.780838
4516373036239868928,287.514409990258,19.555612129517115,11.140459
4516389322756090624,287.43096122045864,19.671394992988958,10.895838
4516395468822372992,287.29401214132776,19.814247172137204,11.785226
4516419490594428416,288.55225592207006,19.81985091042725,10.8656435
4516430657509990016,287.9954533610614,19.81867773253285,11.025199
4516450994161227648,288.78663004206925,19.974172590733495,11.770216
4516484155624859776,287.94327451152077,19.99909917194154,11.727473
4516515148110317440,288.4137274190414,20.257802160833947,11.393277
4516849464039708288,288.9741659916365,20.425600046861927,11.6516
4516912587205202304,288.70350989373696,20.68378038133286,10.342686
4516922311011634304,288.42691451023416,20.76047050979871,11.879853
4516960312884887168,288.76307744365374,21.177408426022723,11.730379
4516966531998087296,288.88382424792144,21.211483230726884,11.5494
4517386854671702912,284.81765245900704,18.696944284429815,8.563338
4517583048772538368,284.48100101224696,18.88698228668749,11.808834
4517593700291583616,284.2470962385034,18.938185704592453,11.258928
4517594421845516544,284.42490035987663,18.871695817241804,11.721295
4517597823460119040,284.4491938977162,18.991126490544076,9.2318325
4517685028486298624,285.76636165445143,18.514568870261964,10.998896
4517698738022191232,285.245802631824,18.585421917009956,11.5176935
4517733922389180672,285.5837791067669,18.89727025119556,11.737711
4517753743635226368,285.2480941489668,18.759558191228543,11.822562
4517761062277104768,285.27947574506356,18.947957449461583,11.848037
4517843358162471808,286.3063338689775,19.29893436347922,9.466378
4517852222969260416,286.687376517601,19.308680658483382,8.488901
4517876584024317056,286.5385057292255,19.554041304048713,11.832125
4517889262769960448,285.7079844442889,19.28762600797905,11.830949
4517934823783776768,286.2444430804121,19.825919344065557,11.224575
4517955577053262208,284.83862350171063,18.913205346432722,11.439447
4517965266499611648,284.89757579209186,19.11445476145195,10.562556
4518000828829971840,285.25295866149855,19.429509033473376,11.589332
4518023884215225344,285.1417451104202,19.70675682333134,11.966915
4518080028029770496,284.5641033230168,19.76085566408069,11.395584
4518091332383771264,284.6903933524508,19.896438537071646,10.366983
4518168229479147520,285.1946893597213,19.884291698204848,11.146057
4518173108562813056,285.15582545108066,20.000188577419635,8.8054905
4518203860529238272,285.56197789957537,20.254151033473544,9.249136
4518829237805371008,284.076905222425,19.936092131991554,11.153585
4518836629465541504,284.40604552372577,19.93488728060513,11.031866
4519045261801124736,284.4340646341862,21.036203299586226,10.413601
4519051824501432448,284.6855538899861,20.93825392047553,11.275387
4519250522556892288,284.15370214713874,21.20200729738336,11.356075
4519255543376273152,284.1114309101621,21.33275210791177,10.363095
4519270524237622656,284.54756704476375,21.37700897737144,11.536509
4519280454202726016,284.16897707814394,21.409938245067583,11.473757
4519347421335211136,284.03351905895386,21.68327646478896,11.841199
4519371198280120064,287.0829823364182,19.664851088407428,10.938026
4519382811877883520,286.8598179848599,19.800132477175715,10.163095
4519422634810619648,287.08313489410807,20.209581216392728,9.130672
4519434557641567488,286.5220668067711,19.905849037072144,10.771003
4519438405931307648,286.3841641146342,19.9469749034673,11.445018
4519488330633034752,286.84906979044723,20.42445093086985,7.0980306
4519493381514998400,286.63509466861933,20.504277688721736,10.062217
4519523137044746112,287.47632456079475,20.39185900691647,11.412635
4519544852401822848,287.92547618893474,20.613023464461957,8.814617
4519583850703992064,287.3969384229539,20.68018816602973,11.740353
4519588519307867136,287.27912530730333,20.78407012408108,11.8952465
4519599175146760704,287.04923566383707,20.832331784702927,10.861643
4519600515176881920,287.2926403873355,20.8235231526559,10.403137
4519606115814382208,287.1160689374578,20.94190486413144,11.812364
4519608658438010112,287.5899211303581,20.77267469840469,10.564504
4519727543127122048,285.88626837441655,20.69789945120053,9.658188
4519744894795144576,285.7421662977761,20.83454618143701,11.465319
4519767297346005248,286.0107768834706,20.957775898416216,11.764809
4519827907921955072,287.2301369276635,21.32171397949976,11.136808
4519830927258194816,287.4827073910272,21.33731751420185,11.9976845
4519836154266580992,287.3731157928698,21.444014481126793,11.619321
4519844228804702208,287.04874341124713,21.432914956630963,11.556683
4519849996919820544,287.3363050481077,21.572303196756362,11.983644
4519851989777801088,287.0873858549137,21.568966649087965,11.087913
4519910646177169664,286.81856077069676,21.70275416950273,8.905264
4519931468175800576,288.21898708195374,20.956137086731847,11.76319
4519935110308616064,288.4186055640501,20.966463015632424,11.615612
4519974692729841408,288.68689698503294,21.370686678357636,10.023273
4519989845375527552,288.7296429276303,21.548958110080967,10.256706
4520005857014778368,288.0582070175058,21.31554383078118,11.875571
4520014305186899840,287.6992130117233,21.272964779434425,8.595275
4520075160606672256,289.1777495419079,21.599571757609993,10.342859
4520089763496227072,288.73553289245405,21.74437050340483,11.808944
4520093783594688512,288.90897876426897,21.791777667784455,11.090563
4520142608777317376,288.5271447160266,21.893066907243465,10.402126
4520166557516549248,288.72588509403516,22.20340346191674,11.170956
4520183118911268096,289.29719035285564,22.337460111198418,10.985265
4520270117757956224,287.95451755582127,22.153591850274097,11.27523
4520276749187647872,287.91319136374375,22.300408054784075,11.981812
4520307531189570432,287.29005805535473,22.21252143402485,10.645682
4520312380238559744,287.6122413314292,22.06291246691262,11.535183
4520325368220052992,287.84205421071647,22.41900922221539,11.095736
4520329560108261120,287.73244045001394,22.467334956918716,11.068853
4520349007718801920,288.24041045333337,22.139333577160787,11.092079
4520357868205836544,288.4703469047748,22.2927733334162,11.990216
4520358314882434560,288.44564870136827,22.321327624437636,11.74904
4520365225516145920,288.12466043863316,22.231207183405,11.712783
4520375430363161344,288.28632954956987,22.433255678178607,9.735783
4520384776208270336,288.72352493048356,22.43735563244784,11.152666
4520397141389459584,288.65329624333447,22.661036380344658,11.3007
4520406491563888000,288.34785368883365,22.695755078793173,11.334433
4520416455888505856,288.6450846886708,22.905151371177915,10.626147
4520426007889083008,287.9243248553449,22.59437620891723,11.891731
4520467239576991616,288.32174510894697,22.956260083159037,11.857507
4520485862556402304,288.17869629025455,23.214019541236848,11.320725
4520494349401400064,285.41064458035584,20.9469736927759,10.629845
4520506787627206400,285.3332925884867,21.009760117866918,11.938122
4520510223581012608,285.1976944675881,21.015037861265508,11.741707
4520530530208710528,285.8534821537748,21.27912975081036,10.98147
4520531316166581504,285.7600721625125,21.305471346348586,9.953229
4520532866653213696,286.04987027235717,21.30459363306701,10.140426
4520563171958624768,285.00956044556017,21.173717444546327,11.321724
4520572071131186816,285.18581171999807,21.351489509093387,11.367063
4520606186034173696,285.68497819375636,21.71275057353511,11.308944
4520625500528940032,285.41405121034717,21.891116502668968,11.758193
4520627355954895744,285.538778694939,21.939618103385666,11.810468
4520725659157680768,285.8306836938939,22.047667828552438,10.693088
4520731946994883584,285.7084883609087,22.21432158487375,10.600302
4520752047437251584,286.00744705196155,22.20515963547352,11.862561
4520753971582642944,285.9838133351804,22.314407444639382,8.777426
4520774140748411008,284.69281945451155,21.489408527913195,9.919737
4520830078405376640,284.8877976244148,22.07516548284379,11.486629
4520830971758580992,284.91395130316965,22.149248924261627,11.384352
4520841863796381696,284.4368213600739,21.83560825271656,11.456917
4520896873733080576,284.65692662691106,22.380227987375843,9.041591
4520916664940689664,285.36574508678865,22.213335379485912,10.094668
4520932947146054528,285.2314294750333,22.328223095828204,11.777407
4520950749802699520,285.76329549676075,22.497786336818752,11.8584
4520982154594536576,285.0348075468991,22.42968509894375,10.765802
4520990229143315968,285.36685737409255,22.58780905607178,11.518495
4521011738340181248,285.05293946174976,22.8049682001057,11.498819
4521042627746007296,285.4315782111463,23.032645242521596,10.593259
4521043246221639552,285.5037268285247,23.08529284127894,8.587551
4521053313621320704,286.969125130003,22.125740160508478,10.398458
4521069870709093248,286.6555338552333,22.251185527758867,9.962366
4521094132992114944,287.2153912640125,22.587511876117247,9.714154
4521121655143766016,286.5406251216075,22.387887937119615,11.136027
4521155362047775744,286.5382794801391,22.921194782151016,10.73634
4521159794455219328,287.0062325843486,22.838519131009114,11.289082
4521167456669800576,287.02967122695566,22.968437586516284,11.292307
4521227002105526656,287.9321144324226,22.998769164087776,11.368541
4521299329357829760,287.56847159477843,23.43792162777345,10.741319
4521299844754132608,287.64769723683116,23.426360343518677,11.86129
4521334445000270976,286.1960795339946,22.798431524308864,11.119207
4521355198282765184,285.95905110241677,22.986313989770448,11.813864
4521389764180449024,286.2728546457625,23.256673029044975,11.333704
4521392684758553216,286.39618119368384,23.402333347068755,10.4848585
4521393990428653312,286.3537305755708,23.447113071872348,11.947718
4532884230531997952,284.3334865449475,22.301263284856063,11.426876
4532889418859065984,284.3007091059,22.44556021090811,11.65482
4532902853510659072,284.12229481110666,22.49659720916261,9.021783
4532910137776242816,284.39362722840656,22.460442890453624,9.994397
4532919621064297600,284.6713512955088,22.635574784322355,9.301924
4532990677008421760,284.2792265592505,22.956795459620796,10.80292
4533016889176668160,284.870290861871,22.84029985699399,10.208727
4533023009515439744,284.9488904856176,22.89583340364547,11.581371
4533065924830389632,285.23443367618125,23.423072805514387,10.431062
4533068914127379584,285.062940924274,23.274755486255003,11.614727
4533106087053771264,284.3223452194446,23.385167840691256,11.874183
2022188014516457856,289.2816815422625,22.418300341523647,10.643424
2022405301173360896,289.042675591962,22.93688665020232,11.803098
2022487253467618944,288.39721759419626,23.25607355974443,11.059254
2022494915689684352,288.6386122524561,23.37550982296797,11.858912
4514564644522769024,287.37897502173695,18.505936428791827,11.941325
4514755001800689408,287.1959537224455,18.630754517389335,10.363169
4514837980572948352,286.940871479581,19.160907453144468,10.446508
4514857050229949184,286.9180842363527,19.371978340484393,10.568555
4516006280396239488,288.18223926325504,18.557459013214178,10.751092
